"Date","BSESN","BVSP","FTSE","GDAXI","GSPC","HSCE","IBEX","JKSE","MXX","N225","TWII","VIX","VLIC"
"2009-12-11 01:00:00",-0.00409704163068422,0.00781191696922078,0.00327435967400674,0.00824579302133422,0.00367632749088849,0.00784720613498901,0.00183534587992417,0.0130505761201893,-0.00046726906942957,0.0245421764029428,0.015144121374723,-0.0332528929863943,0.0077457023541652
"2009-12-14 01:00:00",-0.00125544509545588,0.0011831247412303,0.0101542359102833,0.00795427975876596,0.00693529605406809,0.00629207169290558,0.00770957127237452,-0.00505943190967336,0.00338566268420765,-0.000216728781407001,0.00308183144539333,-0.0205903390344291,0.0132720346274975
"2009-12-15 01:00:00",-0.0129739862584951,-0.000548103287917528,-0.00556547475844906,0.00156369776040177,-0.00556240826055841,-0.0140724106158029,0.00252541689772515,-0.00465867074988117,-0.00335713306610691,-0.00219912346763507,-0.00147309063226541,0.0159478051621321,-0.00432731610132336
"2009-12-16 01:00:00",0.00210769235167666,-0.00999044073115432,0.00650571330666456,0.0157224134749457,0.00112759409461381,-0.0137381972573866,0.010822762970216,0.0110850788402904,0.00168028093056126,0.0092720859786314,-0.00720093536092496,-0.0452134574685163,0.0067305039971799
"2009-12-17 01:00:00",-0.00109560281322673,-0.0229061529515732,-0.0194921112535165,-0.0100427958793421,-0.0118809138485348,-0.0151022826502449,-0.0141173193859898,-0.00515464878165023,-0.000245360636303916,-0.00133820486167773,-0.00121729084931909,0.0915854017327383,-0.0122408050766983
"2009-12-18 01:00:00",-0.0103778825431329,-0.00409377392633287,-0.00399453081342432,-0.00226625254668779,0.00581295236005631,-0.0133984726715053,-0.00444698398803814,NA,-0.00358530946556104,-0.00214224065829822,0.00147911122307241,-0.0375694783471955,0.00597369345180313
"2009-12-21 01:00:00",-0.00712050994427509,-0.0130955239098782,0.0185310897828344,0.0168890295075819,0.0104489770052238,-0.0107304349660887,0.0158293963727212,-0.0316509740047842,-0.00109501933902929,0.00407566254534234,0.00432926207277312,-0.0564532143206371,0.0132138433159992
"2009-12-22 01:00:00",0.00545462786771033,0.022394312338659,0.00653323877907279,0.00255302858724385,0.00355721376438325,0.0119490078182326,0.00505869656526624,0.0147982734464836,0.0137757624505444,0.0189253073041121,0.0087871274461884,-0.0474732644591002,0.00822755193647709
"2009-12-23 01:00:00",NA,0.0025332033367743,0.00816737522741873,0.00197427129385731,0.00229602042791994,0.014374076824897,0.00642967312949163,0.00293213554083155,0.00648969254948692,NA,0.00577500388650338,0.00866237263725226,0.00783920331770867
"2009-12-24 01:00:00",NA,NA,NA,NA,0.00524240689525472,NA,NA,NA,0.00302463934062673,0.0151941749148733,0.00782104449231966,-0.0122513024059216,0.00535192195550552
"2009-12-25 01:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00401395592335467,0.00113576375478985,NA,NA
"2009-12-28 01:00:00",NA,0.00462024129707589,NA,0.00760515581941812,0.00115341543472198,0.0111802395256693,0.00464349519157107,0.0139667751247313,0.00190243713182228,0.0132067707202726,0.0105927131620104,0.0233513662016646,-0.00105526303868391
"2009-12-29 01:00:00",NA,0.0057857104961458,0.0120630872615472,0.00143658183511472,-0.00140203397798572,-0.00194275218246775,0.000989215917909487,0.00369968949724442,0.00048375449411872,0.000360008352117837,-0.000454360160295791,0.00400601437093868,-0.000352068101778596
"2009-12-30 01:00:00",NA,0.0042663926085997,-0.00732783418371127,-0.00904337678276575,0.000195410678400037,-0.00906913754184301,-0.00793324768491164,0.00607995744087104,-0.00545675573191032,-0.00864969305135066,0.00723119966857701,-0.00250192781252583,-6.39811795109211e-05
"2009-12-31 01:00:00",NA,NA,NA,NA,-0.010100435541189,NA,NA,NA,-0.0101680771544607,NA,0.00930418399615969,0.0826599557883293,-0.011072252457799
"2010-01-04 01:00:00",0.0506217261101417,0.0210203003314723,0.0187926298635721,0.0151379990115941,0.0159160815889391,0.0173872105295478,0.0170315923159844,0.016070397491086,0.0196698212376623,0.0102211569700099,0.00240771104567667,-0.078659850454583,0.0203120874889318
"2010-01-05 01:00:00",0.00723566050805859,0.00278005667878406,0.00402805555932601,-0.00272181040666495,0.003110832586067,0.0302411193681935,0.00487081542365962,0.0115290640224278,-0.000786960608002397,0.00253461451043034,0.000432516100776117,-0.0350379066410716,0.00202773566884453
"2010-01-06 01:00:00",0.000841578530359323,0.00693772334878796,0.00135715922210828,0.000409444082446591,0.00054537178454397,0.00789595883185998,0.0014819425990809,-0.000760299787860106,0.00297120572941528,0.00463452634837301,0.0140542897161762,-0.00986764693307636,0.0023393725376225
"2010-01-07 01:00:00",-0.00483680275756179,-0.00393823996754134,-0.00059688786704403,-0.00248392364003168,0.00399321768965843,-0.0131471227495786,-0.00460870189874521,-0.00632044200841207,0.00711471597607241,-0.00465043404867319,-0.0108905789862418,-0.00523292678255691,0.0059501963226353
"2010-01-08 01:00:00",-0.00429125809541667,-0.00267208823373445,0.00135612850400659,0.00302729696639468,0.00287758302153243,-0.00291940820411956,-0.000271262016621064,0.0105649053403971,-0.00523167109870045,0.0108623286905589,0.00526454727357789,-0.0500238761505973,0.00444741573335774
"2010-01-11 01:00:00",-0.00077441045302944,0.00241655886066246,0.000704443170447391,0.000478574394163437,0.00174523162929859,0.0064189287835554,-0.00730277347257765,0.00679837715261363,0.00131677196522012,NA,0.00516963638879356,-0.032514076677744,0.00103067804385686
"2010-01-12 01:00:00",-0.00596302170194593,-0.00508153596146015,-0.00713976321495153,-0.016272733592958,-0.00942544576897973,-0.0116276575122481,-0.00901809942209668,0.0103357023534496,-0.00434271207030769,0.00745656636991123,-0.00173752049438973,0.0391111870966843,-0.0127237797966583
"2010-01-13 01:00:00",0.00499773392166299,0.00439980490635309,-0.00459347056422685,0.00338315457035437,0.00829145632438373,-0.0381342089750153,-0.000652038346483187,-0.0100819594614477,0.00132313911470939,-0.0133349104757854,-0.0136693595828737,-0.0221615718028523,0.0116618200135328
"2010-01-14 01:00:00",0.00427805559402964,-0.0083318359666629,0.00450253584942315,0.00430718585648972,0.00242348622352835,-0.00956392412674612,0.00346438847668133,0.00466412060916184,-0.00324859518163302,0.0159548483276516,0.0113331557650163,-0.0124015685373683,0.00265282997694661
"2010-01-15 01:00:00",-0.00173984574928102,-0.0118607231361811,-0.00781487555629441,-0.0190332074370221,-0.010882126616956,-0.000525094539830896,-0.0129841418844104,0.000721518911270312,-0.0143798684642207,0.00679953933897266,0.00803872426483688,0.0157572763843406,-0.0119461405622902
"2010-01-18 01:00:00",0.00493129897947275,0.00611366345376441,0.00712344802907312,0.00722026414102956,NA,-0.00540592378595801,0.00216736012408145,-0.00171736854835184,0.00680918783818672,-0.0116334586570312,-0.00228448627845825,NA,NA
"2010-01-19 01:00:00",-0.00882625426444165,0.00729311968546191,0.00339772227851744,0.00974030902824842,0.0124221510615367,0.0249500513028095,0.0127149963139504,0.00886230983786638,-0.000298039308753581,-0.00834230263305699,-0.0107098895938935,-0.0185973238155896,0.0135966882888931
"2010-01-20 01:00:00",-0.000661906815765717,-0.0247498314668945,-0.0168837261002015,-0.0211286337760692,-0.0106543862492532,-0.0256150200527025,-0.0264304286736482,0.000448163855023916,-0.0138830790541577,-0.00254677147026046,-0.00340869081570036,0.0606915405436658,-0.0123672327234404
"2010-01-21 01:00:00",-0.0245250162167107,-0.0287072587492809,-0.0159357229735746,-0.0180303319593995,-0.019126657637915,-0.0267557905192839,-0.0228922248547627,-0.0108880940599274,-0.0259394823494686,0.0121163243775131,-0.0113842570325611,0.17578704846858,-0.0168702173186655
"2010-01-22 01:00:00",-0.0112921462649044,-0.00075477398103523,-0.0060349489344251,-0.00902804275011893,-0.0223897789955865,0.00148915376651915,-0.00618825156310397,-0.0106854037214383,-0.0120702139847129,-0.0258983549979658,-0.0249851778203227,0.204012417599713,-0.0195744870877236
"2010-01-25 01:00:00",-0.00470978390470832,NA,-0.00808467588136127,-0.0112919814781628,0.00458755856844108,-0.0098339206025143,-0.0109714541905339,-0.00479249250689809,-0.0119372921001363,-0.00737893588009233,-0.00687578786113601,-0.0721101015369163,0.00241487575144763
"2010-01-26 01:00:00",NA,-0.0105660443767153,0.00315076323775617,0.00664764587571607,-0.00421205752703468,-0.0385408424574277,0.00867393482003265,-0.00751312624965193,0.00610310503282252,-0.0179878561970234,-0.0354462879738189,-0.0344309838247415,-0.00562203569540833
"2010-01-27 01:00:00",-0.0296747781056636,-0.0069528742354922,-0.0113204255421692,-0.00454910340107662,0.00486828281853953,-0.00328578606210469,-0.0272554390194249,-0.00539028726998432,-0.00132970569988613,-0.00711466412838734,-0.00511655316660764,-0.0591491349570134,0.00461110110485087
"2010-01-28 01:00:00",0.00104610654210253,0.00792913888072917,-0.0138569076202825,-0.0183972352037634,-0.0118881258080153,0.0228914371959083,-0.0194689274984427,0.0212236538411302,0.00652924544144912,0.0156982857916688,0.0176411316763205,0.0251773918973545,-0.0140629856101439
"2010-01-29 01:00:00",0.00312812805321771,-0.00283991335230406,0.00828318571425977,0.0122809370990879,-0.00987779888537287,-0.0119158239583662,0.0108740114327536,-0.00335314040514138,-0.0137165529872574,-0.0209833564394534,-0.00706103615011303,0.0368190909260187,-0.011749367447923
"2010-02-01 01:00:00",-0.000117973257828558,0.0177312296891622,0.0112880590982944,0.00811313083020964,0.0141653052825124,0.0106783288107134,0.00432942955191083,-0.0089440708993949,NA,0.000684161338479689,-0.0152682330909338,-0.0860518308937789,0.0154485361827556
"2010-02-02 01:00:00",-0.0118447250516459,0.0088384319333089,0.00681816841677085,0.00971135677864186,0.0128895205561932,-0.00442308954615952,0.0131641496969818,-0.00282434625807106,0.0158336845652363,0.0161424024469483,-0.0127135789517418,-0.0503850608392479,0.0120915773029673
"2010-02-03 01:00:00",0.0203690773230562,-0.000804337507616128,-0.00571341372916261,-0.00660187553893828,-0.0054893503911006,0.0229297348407251,-0.0229249527572439,0.00937278870873475,0.013203676865094,0.0031999605773646,0.0158065555792001,0.00557104504945543,-0.00617492452469742
"2010-02-04 01:00:00",-0.0165708127126705,-0.0484668618946353,-0.0219206063696245,-0.02478404764763,-0.031635856109944,-0.0198636362894358,-0.0612304599829514,-0.00435916569148582,-0.0220826502550553,-0.00465789722235878,-0.000787205820136518,0.188475422368333,-0.034474662724602
"2010-02-05 01:00:00",-0.0271144881281499,-0.0184855733859166,-0.0153725317478093,-0.0180355320217236,0.00289293031048948,-0.041707751007401,-0.0136054744082524,-0.0290478379777496,0.000882494626642177,-0.0292863330260739,-0.0439383765509276,0.00114968395208683,0.00223638944022172
"2010-02-08 01:00:00",0.00912054492842014,0.00619462573675021,0.00618524288149182,0.0092517145594032,-0.00890280294113517,-0.0128920036849181,0.0101429878509937,-0.0173810369670343,0.000610604853253459,-0.0105223624335409,-0.000270228847091119,0.0152035992903953,-0.00842944029792395
"2010-02-09 01:00:00",0.00666523423901722,0.0244790163177992,0.00382199791902173,0.00244187207981035,0.0129558424332482,0.0190311476548119,0.00674757651975169,0.00560448373232049,0.00550015170066024,-0.00190296137332157,0.019917104140845,-0.0194254822794521,0.0154111945347412
"2010-02-10 01:00:00",-0.00750901121794191,0.00513220770634529,0.00394389222121163,0.00690743648547821,-0.00223506975616593,0.0128902490152915,0.0173276238193372,-0.00243209122012177,-0.00235296915111402,0.00312509817624487,0.0109169177818548,-0.0233473639969912,-0.0015135878132304
"2010-02-11 01:00:00",0.0143679259084834,0.0164358022117951,0.00573178817011767,-0.0058766579710257,0.00963388250066264,0.020645398858618,-0.0167147152279695,0.00974253356262617,0.00323355888701543,NA,NA,-0.0583634425134702,0.014835391448181
"2010-02-12 01:00:00",NA,-0.00415202439130081,-0.00368789237853254,-0.000643390781334276,-0.00274836617729546,-0.00397507976537038,-0.00553968070212997,0.0104667271981186,0.00517724117668318,0.0127842827313014,NA,-0.0527000936465688,0.00393903939142301
"2010-02-15 01:00:00",-0.00709769373204277,NA,0.00484967002881101,0.00194523432316338,NA,NA,0.00669635184325429,-0.00660424367640076,0.00105022404102303,-0.0078477101489156,NA,NA,NA
"2010-02-16 01:00:00",0.0116740769783532,NA,0.0147146412461782,0.0145942268051373,0.0178406532113086,NA,0.00969683829328481,0.0161741670378247,0.0193502950260093,0.0020900511863242,NA,-0.0213436292522027,0.0169353440400336
"2010-02-17 01:00:00",0.0123858153707165,0.0214819737424948,0.00617831565881238,0.0100031842096162,0.00422900491690684,0.0147975778315005,0.0100227548772701,0.00888569371787766,0.00778605514847121,0.0268025488016345,NA,-0.0241085595870312,0.00524814940282058
"2010-02-18 01:00:00",-0.00617098049947039,0.00815569828764938,0.00914953968651537,0.00566177162873816,0.00656315752063228,-0.00915234851247033,0.00717522001152657,-0.00828821913983589,0.00869993846661032,0.00279620609248569,NA,-0.0514871704151561,0.00592765199522687
"2010-02-19 01:00:00",-0.00837718195971662,-0.0035294241152241,0.0061966250142496,0.00730365802508669,0.00218423491289589,-0.0295523326472784,0.00964673464427529,-0.00221262253302248,4.1039867094403e-05,-0.0207356319855325,NA,-0.0300145047229875,0.00471056919901947
"2010-02-22 01:00:00",0.0028012211497492,-0.00612847942409255,-0.00113910861371372,-0.00589106374040131,-0.00104640496269729,0.0224497088689878,-0.00999672294046506,0.00386324129719436,-0.00429146118850668,0.0269836072367747,0.0157583064485599,-0.00400395920293221,0.000319661191396852
"2010-02-23 01:00:00",0.00302985487132831,-0.0161453556632577,-0.00693718083542906,-0.0149429469052659,-0.0121766447784491,0.0086537627011767,-0.0246715512326503,0.00753222797559677,-0.00576352288443783,-0.00466161127420281,0.00493487322635646,0.0692603014414846,-0.0126718419491614
"2010-02-24 01:00:00",-0.0018653017204826,-0.00474592067647591,0.00521671365087787,0.00203928246558854,0.00967351910685458,-0.010926344255463,-0.00572770922570887,-0.00164030479608299,-0.00193910665840301,-0.014916344434275,-0.00896010420329082,-0.0528461556617183,0.00812337647383428
"2010-02-25 01:00:00",-0.000108860212419325,0.00494254925329162,-0.0121833909323181,-0.0149232914836862,-0.00208320870914085,-0.00916976689399213,-0.0125417428375305,-0.0118490333972089,-0.00439611818738863,-0.00954355491115911,-0.0137345744316311,-0.00842214539887856,-0.000353266436812493
"2010-02-26 01:00:00",0.010730241372011,0.00576066257081691,0.0143521614098335,0.0118824739047633,0.00140439271298967,0.0135383987349938,0.0202745616435488,NA,-0.000460167795736439,0.00237990260847568,0.0012299179774533,-0.030305349495329,-0.000546068722594165
"2010-03-01 01:00:00",NA,0.0108427679881077,0.00955360273080857,0.0203419519327289,0.0101072576918238,0.0315255572795783,0.00975532071776831,0.00221056570678182,0.0041199497340811,0.00453534064094258,0.0188697318130103,-0.0123840591997216,0.0184028842421365
"2010-03-02 01:00:00",0.0206626600578547,0.00816258504111385,0.0143620826791173,0.0109748551249769,0.00232773131013944,0.0087000348178279,0.00826479644536914,0.00854264451668777,0.00908491431167822,0.00488188863311579,0.00261874401011178,-0.010438560609822,0.00716713405198189
"2010-03-03 01:00:00",0.0134696681810957,-0.00203810438294925,0.00891333099161714,0.00712755409215434,0.000429109102265265,0.00255135602407739,0.0134996994923995,-0.00369463161136576,0.00926901806591816,0.0030573733559588,0.00418989634102267,-0.0121405030910966,0.00253389458292957
"2010-03-04 01:00:00",-0.00166671353308933,0.00256910134219329,-0.00108495178781859,-0.00388524919025911,0.00372915639980118,-0.0229357222612188,0.00754797059528466,-0.000562715256389611,-0.00469485170588916,-0.0105320510307203,-0.00785834490049014,-0.00585892503841978,0.00386663923180653
"2010-03-05 01:00:00",0.00134198264729886,0.0151032418259062,0.013049454522429,0.0140569932723278,0.0139102823862985,0.0128520700624993,0.0252252304263892,0.00510344587958261,0.00725667272225556,0.0217648093816572,0.0126622784777894,-0.0719734462062844,0.0174314287562169
"2010-03-08 01:00:00",0.00634128823142926,-0.00395861441691741,0.00123149794709999,-0.000246689985852125,-0.000175611281236972,0.0228296486474776,0.0052945904458958,0.0183200588988073,0.00257833766139245,0.0207080847331522,0.0124460143959679,0.0210175864647402,0.00198601902769233
"2010-03-09 01:00:00",-0.00293136457900741,0.0144916434637971,-0.000785153042386983,0.00169701629792546,0.0017112718732641,0.000617703363692837,-0.00683846085738104,0.0116271051844174,-0.000187580890038902,-0.00172732406607129,0.00107125870321211,0.0072808496576877,0.00277385463107839
"2010-03-10 01:00:00",0.00268169118935076,0.00577551675289287,0.00681326730480215,0.00859884402593285,0.00451435474804304,0.000572320996077498,0.0106853672224867,0.0048999365692096,-0.000258694713675085,-0.000353070688405742,0.00109201897477416,0.03562996781783,0.00724876178077894
"2010-03-11 01:00:00",0.00406410812354282,-0.00134416310348714,-0.00413937350136126,-0.00136369060953895,0.00403337441662218,-0.00387824501341332,-0.00682104458874694,0.00235776112502611,0.00298515437509561,0.00951826783044892,-0.00378911179049759,-0.0278478827467621,0.0032583706902721
"2010-03-12 01:00:00",-7.81600938527044e-05,-0.00781467209376186,0.00149433275161335,0.00277587195520439,-0.000217369570137005,0.000266211344845924,0.00285680230191121,-0.00374732878046994,-0.000763678892273607,0.00806025327865247,-0.000171645862199753,-0.0269376003608214,0.000120505408605752
"2010-03-15 01:00:00",-9.48925512595814e-05,-0.00458209163636202,-0.00566871864984315,-0.0070134411013664,0.000452093030955934,-0.0167153990833044,-0.0108193834355639,0.00116077479776598,NA,6.70320372551737e-05,-0.0147449513613755,0.0236098656391339,-0.00223117137446645
"2010-03-16 01:00:00",0.0126311961208405,0.0132120569590045,0.00472611750869635,0.0113572132218844,0.00774901483335034,-0.00259456142051493,0.00922018066844961,NA,0.00446693704859139,-0.00281931307049127,0.00792019951065197,-0.01737219319536,0.00805701968393036
"2010-03-17 01:00:00",0.00613081344013797,-0.00313607817976545,0.00429653497175076,0.00888515248058844,0.0058047953322517,0.0240786685849732,0.00967330946687409,0.0319437461131435,0.00227099885673743,0.0116160892570377,0.0195857051602216,-0.0450944017903158,0.00698217613497028
"2010-03-18 01:00:00",0.00166696629453791,-0.000372973752709814,-0.000354383724254286,-0.00198889055801329,-0.000325899227190031,-0.00189112459559431,-0.00839012696330385,-0.00692460476012927,0.00521613540672955,-0.00953646658379376,0.00489370864670386,-0.017298313314717,-0.00300773002924388
"2010-03-19 01:00:00",0.00336039745850232,-0.0125321074771405,0.00132829190052909,-0.00498217455672486,-0.00509942676168521,0.00441344481075082,-0.00749633240431379,0.00209192679598922,0.00160659455160957,0.00748210540052012,0.00146606388713628,0.0208401707228423,-0.0118503810413596
"2010-03-22 01:00:00",-0.00958372024861413,0.00308984731324217,-0.000991641742127331,0.000847093379596691,0.00508235980463129,-0.0209071806048993,-0.0117972640032478,-0.0149021795206665,0.003602510970912,NA,-0.00787214766961114,-0.00591006448391628,0.0109254141396407
"2010-03-23 01:00:00",0.00232056176052867,0.00498451501209521,0.00514223445127068,0.00495970867842017,0.00714537748290538,0.00101535354860137,0.0122884993136993,0.00680819389481372,0.00659368273198287,-0.00468259942537786,-0.00308150748536382,-0.0313090584914353,0.0102461791841495
"2010-03-24 01:00:00",NA,-0.00685469061426598,0.000757574629898396,0.00360476391031028,-0.00550844767962899,0.00230834126219379,-0.0118835491226469,0.0196479246834002,-0.00602208799674653,0.00378707571114394,0.00138659266402895,0.0708259955885537,-0.00848649064311599
"2010-03-25 01:00:00",0.00616000125803419,-0.0068581681933899,0.00873265922953204,0.0154374704633247,-0.00170562173967196,-0.0122033092301201,0.0205037616209395,0.00871877279475596,0.000101299961286329,0.00127697417960468,0.00196544105673118,0.0472967716831237,-0.00594765729730112
"2010-03-26 01:00:00",0.00488076814113203,0.00351504464015108,-0.00432173585576373,-0.00210567122607273,0.000737451172124947,0.01234441034034,-0.00183190806544663,0.0049652479015058,-0.000498235531505544,0.0153513962277317,0.00493281578948111,-0.0348390224483799,0.000928846954806844
"2010-03-29 02:00:00",0.00376681274684206,0.0181217176493577,0.00134929007012309,0.00599506447230474,0.00566714641181301,0.0136119863525044,0.00179580814694907,-0.0065305405359145,0.00806125785756112,-0.000900738097500728,0.0089217893088757,-0.0101810834170931,0.00621013814195485
"2010-03-30 02:00:00",-0.00686543608237441,0.000300216587076695,-0.00674699739465619,-0.00234158191710416,4.26586094118508e-05,0.0161369561329485,-0.00999468617728796,0.00125054562345941,-0.000498106271089491,0.0100228948625459,0.00185674235515261,-0.026499304790556,0.00121957860988607
"2010-03-31 02:00:00",-0.00355376526324941,0.00587180662639844,0.00128618012293299,0.00180540224705748,-0.00327824247037477,-0.00133890811225666,-0.0100129426678414,-0.00752112437802887,-0.00399098925485077,-0.000648955899320605,-0.00530911368270925,0.0264993047905561,-0.0055147649455228
"2010-04-01 02:00:00",0.00936110134108605,0.0107980810049865,0.0114316626774319,0.013239280752748,0.00738645410980824,0.0237888198056709,0.0179228083555285,0.0187957648616142,NA,0.0138318318710405,0.0116776294856036,-0.00684549184448768,0.00904599996491583
"2010-04-02 02:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00370071846145792,0.00160114320969032,NA,NA
"2010-04-05 02:00:00",0.0136444526334962,0.00216252734775105,NA,NA,0.00789672874949897,NA,NA,0.0200278042592457,0.0114313164770657,0.00470357062795345,NA,-0.0260959437597511,0.016365171118188
"2010-04-06 02:00:00",0.000317163938138254,-0.00272498869336296,0.00616037983796057,0.00266659489074665,0.00168287887592426,NA,0.0083405424607654,-0.00217642498481255,0.00451654092147745,-0.00503762437908873,0.00790791296501908,-0.0475277416187281,0.00334568362157316
"2010-04-07 02:00:00",0.00159561616178762,-0.00427095068096335,-0.00317085888372733,-0.00477767842310289,-0.00589404277106974,0.0227211131918331,0.00274699218417362,0.00609498064631482,-0.00500818054629067,0.000931091538903824,0.00396387568828334,0.0237454680692721,-0.0039578249085227
"2010-04-08 02:00:00",-0.0143268974476245,0.0139154148244466,-0.00861020792162166,-0.00816191357197038,0.00336866123379913,-0.0102550971891718,-0.0103289230466102,-0.0166101534223949,-0.00193453295915762,-0.0110975463328456,-0.00793358807927008,-0.00845932511444629,0.00102008663200472
"2010-04-09 02:00:00",0.0122725424097954,-0.0051396043361961,0.0101535750459841,0.0125380907840748,0.00666166854112611,0.0147798181481185,0.028296739589476,-0.00204453764633395,0.00811478390284153,0.00323071768972787,0.00426385874804928,-0.0208469235973935,0.00688004732977785
"2010-04-12 02:00:00",-0.00447887129322373,-0.0113075111198809,0.00116033763776358,0.000158354417950019,0.00176505056348243,-0.00717456327107908,0.00582803463625841,0.0126860574262965,0.000340922128673325,0.00423584870974419,0.00317343413017742,-0.03531256044133,0.00291771176092342
"2010-04-13 02:00:00",-0.00174010392813235,0.00251757484146896,-0.00277310947064096,-0.00318228544756351,0.000685166575163196,-0.00880859148669621,1.74676688926709e-05,0.00116780439402481,-0.000985691150729341,-0.00809083007472824,-0.0109021626026536,0.0390232635241293,0.00175801180648196
"2010-04-14 02:00:00",NA,0.00342671335899131,0.00598714541520687,0.00760559257162273,0.0110883626143397,0.000204040606676563,0.0037187760715667,0.000109173629650201,0.00868186633666688,0.00390500956712195,0.00835879422701729,-0.0383816208970465,0.0178086615950298
"2010-04-15 02:00:00",-0.0103043710832192,-0.00721963590552676,0.00493925014060547,0.00207644444258062,0.00084218437832757,-0.00222867682023396,0.00171969052807808,0.00536350185644614,0.000594910736114699,0.00612934849475848,0.00919669901162394,0.0190602974789395,0.00203459158397563
"2010-04-16 02:00:00",-0.00272946398595926,-0.0157636620180407,-0.0140031677058412,-0.0177277237032706,-0.0162579823653802,-0.0202187849060912,-0.0231584556147656,-0.00756485049498385,-0.0151382167103804,-0.0153391086871854,-0.00741493972299723,0.144484459109949,-0.0136713858325594
"2010-04-19 02:00:00",-0.0108883543472157,-0.00466362860577965,-0.00280687744976896,-0.00299108264012563,0.0045111410326629,-0.0244756812790933,-0.00536086792695672,-0.0133749579307655,-0.00541659397580209,-0.0175744474374502,-0.0322404215062953,-0.0571584683061781,-0.00220598867069946
"2010-04-20 02:00:00",0.00343650512642781,0.00317882593424308,0.0096946957106829,0.0163828791349619,0.00802604539093973,0.0148060040638583,0.00942901905914981,0.0177420831531866,0.0111041842610895,-0.0007418659031501,0.00586487868247082,-0.0974462542822093,0.0133900780510799
"2010-04-21 02:00:00",0.000685908524418877,NA,-0.0104806327324461,-0.00541836522905533,-0.00101951681787834,-0.00528704205712164,-0.021538199713489,0.00742791278898291,-0.00879194655038118,0.017223148346811,0.0113411329845179,0.0368216324657745,0.00367227050409697
"2010-04-22 02:00:00",0.0057882997290572,0.000980505327141023,-0.0102032018646613,-0.00994591152566698,0.0022613210252101,-0.00324597741070442,-0.0221880052440428,0.00469435107068141,0.00420366077448248,-0.0127919587965532,-0.00148283898486794,0.00914913393713197,0.00937339105795964
"2010-04-23 02:00:00",0.00681687675899624,0.00177112253361127,0.0102556680783791,0.0146136722543368,0.00709826739408836,-0.0132831455894677,0.00885925340047146,-0.000615620450385882,0.00578625062609215,-0.00316782153569441,0.00327840436088448,0.009066366122679,0.00961837410777134
"2010-04-26 02:00:00",0.00288266732530589,-0.0092065312340352,0.00526238524384144,0.011526882095702,-0.00430570396940399,0.0173152909209962,0.00193065421873701,0.00680753519338577,-0.00242929009166703,0.0227661311083528,0.0189636687417225,0.0498782173092072,-0.00329764070042654
"2010-04-27 02:00:00",-0.00308501840004039,-0.0348823618393205,-0.0264864662220044,-0.0276347592323027,-0.0236596402677067,-0.0170827377360923,-0.0428072444153902,-0.00183882481649986,-0.0328750883653313,0.00418886787296598,-0.00143520913774852,0.266713925550896,-0.025583246088894
"2010-04-28 02:00:00",-0.0177097797439706,0.00217771756222862,-0.00302051182756828,-0.0122789594543016,0.00644195803028755,-0.0151782602499292,-0.0304074406293304,-0.0123165763345467,0.00833436956285878,-0.0260089885853211,-0.00799738351837792,-0.0788742687827134,0.00213344026152624
"2010-04-29 02:00:00",0.00707445984471048,0.0196390583388496,0.00556920279728661,0.00990589076126768,0.0128601803303771,-0.00890443002358149,0.0265932097418448,0.00807560421596441,-0.00279149211193402,NA,-0.00340862839277133,-0.13380245131478,0.0167938346698812
"2010-04-30 02:00:00",0.0031509893634721,-0.00661217983066052,-0.0115477829423089,-0.00149991937915885,-0.0167878102361991,0.0249196105867908,0.00489178426331127,0.0150532171349377,-0.00529929958901228,0.0120654000460348,-0.00620241944083305,0.178790284182999,-0.0239230743997505
"2010-05-03 02:00:00",-0.00988028597861432,-0.00610478022770177,NA,0.00507530814056969,0.0130352579905461,-0.0195843667787896,-0.0066364538372081,-0.00349182408870458,NA,NA,-0.0065277768325484,-0.0881250746871652,0.0172505749924875
"2010-05-04 02:00:00",-0.0144218159623258,-0.0340973116991812,-0.0259398930643089,-0.0262973843589756,-0.0241271997995496,-0.00678230367947423,-0.0556008084617348,-0.000635124126897076,-0.0174881070340375,NA,-0.00269471478297272,0.166177360342934,-0.0307057325698844
"2010-05-05 02:00:00",-0.00287389773021232,0.000693465273623769,-0.0128710408867046,-0.00809171377986166,-0.00660834225410907,-0.0277182728726441,-0.0229717903715168,-0.0388579864374108,-0.00391076771081956,NA,-0.0299324209373581,0.0439044870769401,-0.0126981376005142
"2010-05-06 02:00:00",-0.0058946727467038,-0.0233786596782261,-0.0152602538376714,-0.00845908064666847,-0.0328884409104766,-0.00788727070895606,-0.0297687724622195,-0.0125948424643027,-0.0188132577308499,-0.0332590256594091,-0.0153731025643629,0.275159155628204,-0.0348237955809227
"2010-05-07 02:00:00",-0.0129410379009747,-0.00859964914934971,-0.0265809177916049,-0.0332413143616985,-0.0154266457083889,-0.00610285572438386,-0.0333205828075717,-0.0256891726569177,0.00285745991977622,-0.031445722930051,-0.0016346835768619,0.22192334981681,-0.0253217108874898
"2010-05-10 02:00:00",0.0329324189654688,0.0402473197159571,0.0503226706250227,0.0516300310259361,0.043034703635936,0.029249389930475,0.134836366930791,0.0397543028725592,0.0247198491776617,0.0158996453314515,0.0128194168166307,-0.350588522302354,0.0506114201500179
